true_label,pred_prob
0,0.08727054570522576
0,0.040672299320169775
0,0.06795668269140683
0,0.14158039715120074
0,0.06991311055808042
0,0.09886683540392162
0,0.11217823393181323
0,0.24539384813935478
0,0.07123851932443169
0,0.05275741925072747
1,0.1161878060876154
0,0.06779771571364804
0,0.14129821201269255
0,0.08126601791792298
1,0.1353470353170603
0,0.07417148274130002
0,0.05449017703043283
0,0.10399182834946442
0,0.040804611194669375
0,0.06577296390960742
0,0.05340182973371797
0,0.08099386527434388
0,0.12753812734243322
0,0.03997177109465751
0,0.0636368330074323
0,0.09423952587004271
0,0.08064647489265675
0,0.057391105188951255
0,0.0950157346047994
0,0.08276226056175108
0,0.11577960480930494
0,0.08251880668622985
0,0.23049746850926883
0,0.1370946471542101
0,0.08997792505552496
0,0.051868502729342264
0,0.04389294614571597
0,0.1568655990000855
0,0.03865173816857907
0,0.15109495141711402
0,0.09470299280276646
1,0.46017022531188245
0,0.0953951350996085
0,0.0808255199390785
0,0.05544262572006548
0,0.08585602761019256
0,0.10179111818779138
0,0.07241126091313413
0,0.05826047516325853
0,0.04540102745302889
0,0.06318643805575515
0,0.12886954220189456
0,0.10951647370787951
0,0.0738646716920986
0,0.055331047608774615
0,0.04930667979651591
0,0.07659876945065977
0,0.041442608822113564
0,0.09034017409538522
0,0.05378596676749098
0,0.027802306919307705
0,0.20000378325404988
0,0.34723540233404254
0,0.00318128940580615
0,0.10037453859079426
1,0.16572521514065086
0,0.02624673446897425
0,0.023054836211589068
0,0.16454052860952728
0,0.06331765876449043
0,0.04746440814123653
0,0.037657312501875526
1,0.09492264976281019
0,0.048634001422129786
0,0.0515548158006509
0,0.15074633668243917
1,0.1165225635003517
0,0.0399648855123186
0,0.11466667679173265
0,0.03085661533817264
0,0.19955366868355207
0,0.29983377992947613
0,0.11234491592170764
0,0.0399725924863751
0,0.0809646079564836
1,0.07865642686435495
0,0.036859781290791545
0,0.14513927298096296
0,0.07494496158335272
0,0.04368504017284834
1,0.20371895831644282
1,0.173773429888927
0,0.12007983810491493
0,0.06041555429698995
0,0.021794233274433607
0,0.12750645887856718
0,0.07751361031447979
0,0.04626584361289816
0,0.08307414766187458
0,0.2121953147918718
0,0.0614135096228961
0,0.05926625911558778
0,0.08631373779028874
0,0.0609925591801367
0,0.034147043181600924
0,0.10956528345014346
0,0.07636612370074597
0,0.10176176360173979
0,0.21893294795672183
0,0.05274638694774699
0,0.057575588914042075
0,0.11884847591143949
0,0.11915110584522776
1,0.1476316047039908
0,0.13792825289973926
0,0.006
0,0.09794607352704039
0,0.1259548761244599
0,0.10085339760849298
0,0.04935416047481078
0,0.02188064589870671
1,0.1790214860486898
0,0.08363314938775956
0,0.05735043487535104
0,0.04485007775628397
0,0.1312006270974638
0,0.09898525074759265
0,0.16132879542603878
0,0.06860134381075081
0,0.028979716525060296
0,0.09852511117162312
0,0.03860582402881759
0,0.05233108650843314
0,0.04691968640838285
0,0.07720337634042833
0,0.06999094463209884
0,0.019242632870038155
0,0.16531988036298853
0,0.1872345501570015
0,0.23867131645635337
0,0.10855864195925434
0,0.052731745332264574
0,0.08611805105042586
0,0.026262671414158844
0,0.047910091888476565
0,0.03893441425034424
0,0.03404977638172405
0,0.09802809994273447
0,0.10439195016790509
0,0.03609484228256811
0,0.1126148821427257
0,0.06455087731740349
0,0.058147198778827285
0,0.026687050936684165
0,0.06188682560968253
0,0.0542310632692002
0,0.06258542344587051
0,0.14807652436998917
0,0.06666341748772889
0,0.15401219317240214
0,0.10133007308252592
0,0.15496861294791767
0,0.08542507825306586
0,0.09069582149578967
0,0.20333450936978809
0,0.08041992311555472
0,0.050571878289987986
0,0.0358788425768922
0,0.056356482012818294
0,0.08507090432232019
0,0.12425738525096473
0,0.03809931640801976
0,0.02237908359520831
0,0.05172322503292063
1,0.29261238335271056
0,0.053421781583385085
0,0.06367411446505958
0,0.04746581520598316
1,0.13306317763062928
0,0.12900219496748924
0,0.11093020041621418
0,0.18448042036573614
0,0.04433692609425923
0,0.06786693233497576
0,0.11916523438263112
0,0.15834820361441143
0,0.05567458785267001
0,0.09888824737407217
0,0.13415205444927422
0,0.05283877656941076
0,0.07722563004149625
0,0.06279656573561021
0,0.04457864645739073
0,0.1134168322862054
0,0.06137459950329999
0,0.07457959681168642
0,0.07024155147602545
0,0.11221388312554899
1,0.13764993195885158
0,0.047604310256460086
0,0.0877187801741069
0,0.07962487714849432
0,0.32257859077607076
0,0.25538501072536307
0,0.12121416161502353
0,0.12865469150362147
0,0.038212496179352365
0,0.06355113601061455
0,0.07056803555804374
0,0.03268274179190048
0,0.036436623143785624
1,0.3156046540245153
0,0.033592861961670446
0,0.02912354533912692
0,0.03888444352677185
0,0.07872426260330644
0,0.07402309957524576
0,0.07665808410613321
0,0.08395947165133472
1,0.16165445486264485
0,0.05654897152818595
0,0.02343150309495109
0,0.04521496057242552
0,0.2956892326354694
0,0.03403778605629472
0,0.04793546299173126
0,0.06211037158341601
0,0.041812328934596105
0,0.08556922154969974
0,0.08062012374390894
0,0.046564508581766556
0,0.12661333081526682
0,0.11478345760078612
0,0.1857503329563758
0,0.10833081469168003
0,0.06826431196957451
0,0.015921403405763052
0,0.10124939896852132
1,0.22442792988263513
0,0.08538804322752787
0,0.025436857479550382
0,0.04692159915205966
0,0.10983804090379796
1,0.1725636117920804
0,0.07980941888207488
0,0.10473570690401679
0,0.1187705012491421
0,0.042688958573520765
0,0.08465710582181282
1,0.07434469856065269
0,0.024888315129139967
0,0.14673553643095857
0,0.03196124548141837
0,0.054318561616334506
1,0.19454247645757636
0,0.21855872621505915
0,0.08238191423333849
0,0.10040386779973204
0,0.09959357820042772
0,0.07169388773803419
0,0.06964484900918545
0,0.15798591519608335
0,0.120194340488421
0,0.04533409362993721
0,0.06892697721417475
0,0.062274254751250674
0,0.07615951234242271
0,0.15596202057090175
0,0.10172744080470826
0,0.19594125599602483
0,0.1229935167564159
0,0.034490302297397225
0,0.030406570806241647
0,0.09207000825404808
0,0.059016911012198144
0,0.08973205590521872
0,0.06854781107875241
0,0.04591751710506063
0,0.03366797709717027
0,0.07920584426890277
0,0.10984902746693287
0,0.07758533527264953
0,0.11251459897670595
0,0.055496628153109955
0,0.1258950186925688
0,0.15824935938505683
0,0.117186459419144
0,0.06848056511367527
0,0.0811811888463366
0,0.15311533184276388
0,0.12059235480887724
0,0.062469094891916176
0,0.26047618191972777
0,0.05024185409182451
0,0.06219235734637598
0,0.06384937503940784
0,0.04892779623343155
0,0.08514064348393485
0,0.12192290885965962
0,0.029236924366403516
1,0.3366139206514624
1,0.2820088996481155
0,0.06639755158831133
0,0.07240069433561071
0,0.13267099661621296
0,0.063321399821201
0,0.06058716992960392
1,0.30737776539432016
0,0.1547325945025101
0,0.06451040990159757
0,0.054958475383692584
0,0.12613772074730084
0,0.04819728322885184
0,0.05044254362798319
0,0.2721277354367838
0,0.04473130349855643
0,0.07128205397498176
0,0.07711876537617136
0,0.13145659120558847
0,0.07027974735026014
0,0.07423385477736485
0,0.0396334694514224
1,0.19447720050160544
0,0.038224870446442225
0,0.1276207495747625
0,0.05705538168973593
0,0.11025537594007116
0,0.0339064216054164
0,0.037577264904946256
0,0.0490350492724024
0,0.028655914614846612
0,0.04933516994257846
0,0.10343252688618323
0,0.0838295557588872
0,0.05067385830944493
0,0.06283888058272312
0,0.09427641745565908
0,0.10616275084536758
0,0.2030186684717371
0,0.09215149033712573
0,0.0709619105497696
0,0.06604672860746635
0,0.11188779955199435
0,0.06957939917728245
0,0.06570548336250658
0,0.12207264770874471
0,0.06710324873577841
0,0.15626362670028718
0,0.10694233122292338
0,0.11622367567747678
0,0.136928351878581
0,0.06566825197753992
0,0.10505243430433016
0,0.0877710316855111
0,0.08092932496429148
0,0.10547401652138157
0,0.026110870072863623
0,0.08348112607865779
0,0.25241079652026505
0,0.06262403750098727
0,0.056702641298242755
0,0.04634759306374461
0,0.11072036723283775
0,0.03763624591645112
1,0.1785261736934587
0,0.08066400576667866
0,0.04662499340711321
0,0.049678551637891956
0,0.05106896824399109
0,0.08948183491591624
0,0.04181393620801755
0,0.04855209093084321
0,0.04436260024697978
0,0.02934221135875671
0,0.07496767244000967
0,0.03750220185300758
0,0.051547097487172136
0,0.19638325876588814
0,0.07948265882581053
0,0.08820954175838305
1,0.07647565911948385
0,0.053443507826402975
0,0.10593172824130712
0,0.05801893835286098
0,0.04579900282332587
1,0.33928938541674136
0,0.10680591184179927
0,0.026217540311822832
0,0.08085327465758964
0,0.09063974012566081
1,0.27819989909996196
0,0.06250507459292871
0,0.1886416328106022
1,0.21238638170176014
1,0.1399594367276693
0,0.040479780765923484
0,0.04061359147648239
0,0.1871338080078308
0,0.12594745291927067
0,0.07778801303269006
0,0.0652334657371542
0,0.03785862684760284
0,0.2176734266240362
0,0.14941925019316044
0,0.03967612086166967
0,0.0800266671657162
0,0.07154263656262089
0,0.10422958541709386
0,0.032472384480667346
0,0.1703939782048968
0,0.154380749151412
0,0.0323459283418469
0,0.11513402651279643
0,0.07255438362780721
0,0.040852412189162426
0,0.07207411639572142
1,0.17130364200465586
0,0.07606939550421138
0,0.04415776949157384
0,0.13472035835017956
0,0.06820410015548214
0,0.09505117003471353
0,0.12328861284295009
0,0.06564225783212226
0,0.11465686647904617
0,0.11938352640098716
0,0.026217890783222893
0,0.04815669353497576
0,0.07485771486568164
0,0.027313687967837615
0,0.05551854808582564
0,0.22750955257326297
0,0.03969100945574052
1,0.18580069800025928
0,0.09048546388908893
0,0.18548817093515033
0,0.07672271917852026
0,0.019157061336768345
0,0.034701282831616484
0,0.10741356432758968
0,0.03195193512541123
0,0.02828108112703201
0,0.1326833217713696
0,0.03094357133297667
0,0.03531730954213353
0,0.04123352940968535
0,0.14736573171056305
0,0.1713778551754245
0,0.06298118179675058
0,0.14231283748110457
0,0.08465964520459462
0,0.09680539247087594
0,0.03867795821208291
1,0.0839418361095602
1,0.035936217184374966
0,0.1701787838580502
0,0.07243204849578384
1,0.16927205581285115
0,0.02928342105910367
0,0.05098655438562139
0,0.10643407841356818
0,0.062331615844384444
0,0.07098020934104939
0,0.11715205721204673
0,0.08947699186745109
0,0.0319414061706219
0,0.28689417971528797
0,0.05210225074543019
0,0.10217138412873708
0,0.029925604046949553
0,0.043860319705481085
0,0.21256455921325693
0,0.08505098183642133
0,0.035205202602528456
0,0.04059569043789353
0,0.06138694635361188
0,0.007701205109302361
0,0.07252634238911938
0,0.02747314593446154
0,0.19892460300884815
0,0.11057736890535154
0,0.039435326505804835
0,0.05208939852969324
0,0.05366454966028512
0,0.056738129679298366
0,0.11294218694401655
0,0.24047440891438748
0,0.01930733974572516
0,0.07256628116340003
0,0.11620244157583795
0,0.05990173233717958
0,0.040035984754505274
0,0.014954161345232173
0,0.09163153054586022
0,0.22804098566560457
0,0.05391419230761395
0,0.03839629059742779
0,0.10001392389660822
0,0.048999151962862156
0,0.11718327322506343
0,0.13043651590259572
0,0.06557436375193285
0,0.050268449414352726
0,0.02476283016734785
0,0.05239265132867721
0,0.05867748611378403
0,0.12852033118982464
0,0.19115281806394777
1,0.2709389602360973
0,0.06251143634092157
0,0.047189993201965354
0,0.06091686914596392
0,0.0413142388346919
0,0.09703806828312882
0,0.09452126079267407
0,0.08617802658624367
0,0.061352867218273224
0,0.10684321539326605
1,0.17338924751298077
0,0.1258595793338219
0,0.0370606732919745
0,0.02574729362622128
0,0.1278822642594108
0,0.1444606503900143
0,0.09337584629360893
0,0.25905853395471545
0,0.043837618660072825
0,0.042983484158180485
0,0.16182493206311532
1,0.09923533669385963
0,0.028306639373136537
0,0.03676568054073854
0,0.035959732318228244
0,0.014985373943773698
0,0.09130133096811874
0,0.037453569030083976
0,0.018674805180234875
1,0.10134253674470148
0,0.146219323672863
0,0.10253617107130643
0,0.05378854891535106
0,0.08570667603957291
0,0.07817721668493219
0,0.09696050040160463
0,0.1275407198097494
0,0.08951269504561758
0,0.18150222841211971
0,0.12569280176307465
0,0.038604068620871713
0,0.07132582102034132
0,0.05659497518991918
0,0.10715313541539623
0,0.12009472700006116
0,0.10747102211009862
0,0.12749672193490444
0,0.1496664859186272
1,0.20309911015672064
1,0.08935977331355971
0,0.10913622629466575
0,0.06464746705638186
0,0.03385321536326343
0,0.11968047371696819
0,0.2575498382766791
0,0.1113016859664632
0,0.03438635213403865
0,0.050848275444009654
0,0.07775531749761179
0,0.12018470310832363
0,0.09514704764919418
0,0.03684832583339958
0,0.08922186328128996
0,0.27807090979817756
0,0.08409557278641724
0,0.04754495381715922
0,0.07213604965177427
0,0.09017877297158311
0,0.06383099201916445
0,0.2011509762230182
0,0.07628398164938616
0,0.07920465685155116
0,0.02599122264896911
0,0.12229369683822888
0,0.13398492292387795
0,0.04099839983968833
0,0.07370822322802097
0,0.13984421513884013
0,0.20418953421121605
0,0.05682228824098653
0,0.18880529454417225
0,0.04796880925531362
0,0.08900241636167223
0,0.09717601231748549
0,0.0882716786664265
0,0.25283125633230846
0,0.1045115926305039
1,0.07502523637649322
0,0.024712892139430023
0,0.06260852017054519
0,0.09544493374198412
0,0.1256985967035393
0,0.35729726042390114
0,0.0649334013845481
0,0.018943089450369835
0,0.039269121147477784
0,0.020681017114656548
0,0.007683085773452441
0,0.013549211389312895
0,0.046904740002849554
0,0.0602708788939157
0,0.0342491183881082
0,0.11025955361734835
0,0.05523797524882854
1,0.08923394069154432
0,0.4100704461307942
0,0.014961192505500341
0,0.10049569041721325
0,0.0718702148670655
0,0.09622599684700957
1,0.05326220010623401
0,0.04056142299338435
0,0.047952464924918295
0,0.05079701066367029
0,0.0414159255475903
0,0.0573784077944193
0,0.07768809059636263
0,0.07240707106725794
0,0.05813538825781284
0,0.11075395912128384
0,0.047421323530314426
0,0.21436515938230435
0,0.05804377896718533
0,0.09809355420762594
0,0.055322491857676404
0,0.05182999949934985
0,0.20422989136403336
0,0.026578393703031725
0,0.11234386982238462
0,0.12166463544798216
0,0.06028824953721871
0,0.1337224380764149
0,0.0637948133812588
0,0.05847441321278616
0,0.0700011854408112
0,0.03648614075266106
0,0.04698475037167297
0,0.052960795252589364
0,0.05016836190447306
0,0.05477997471916942
1,0.07891511016941537
0,0.12986919778878173
0,0.047004381638441395
0,0.1100496973836784
0,0.03191698459041759
0,0.1326711827835615
0,0.12306110473500571
0,0.09222618184030762
0,0.19740371699663722
1,0.10451281966713968
0,0.13842633551257064
0,0.26651304294574873
0,0.08942570628861157
0,0.07633987758517052
0,0.02098324479242192
0,0.14719557541509148
0,0.019315669999266455
0,0.04397844469789382
0,0.06846371191701892
0,0.10078443440330344
0,0.07659916579988663
0,0.045899882009783996
0,0.06882837911409857
0,0.12202142216324091
0,0.08744487580487331
1,0.08772201798328179
0,0.0670486230926451
0,0.1069263399684006
0,0.04575874872428411
0,0.07611807707275596
0,0.03739441695967813
1,0.18498886159804728
0,0.18655956702290494
0,0.11644808933971644
0,0.05552373813663992
0,0.007889385059463886
0,0.1879602951491623
0,0.06922284108745581
0,0.04362222927797437
0,0.04227726979432153
0,0.04034885961990437
0,0.04821871564518263
0,0.0903875235297527
0,0.2046422416392583
0,0.06803237813033018
0,0.02745983255202835
0,0.17243593109708882
0,0.06994510630441524
1,0.2518300191486728
0,0.08051814027409292
0,0.10045949956190013
0,0.14495430074816623
1,0.09881439848427649
0,0.02641723726238766
0,0.2744282777187125
0,0.07367161491283664
0,0.049323301808494695
0,0.09336723703248992
0,0.07433558938199815
0,0.20432472290343748
0,0.08295552516049412
0,0.29970585799230876
0,0.06327146685109274
0,0.10674608809699333
0,0.16030983941355245
0,0.03238290323881948
0,0.07616794617346924
0,0.1380978346547026
0,0.13464566624891533
0,0.05830176731754339
0,0.14486445362047867
0,0.05294291346578321
0,0.08487495211237757
0,0.188132041368372
0,0.12083118607091194
0,0.07369600932228369
0,0.06218085963405899
0,0.08585167613971818
0,0.09140182642885371
0,0.21019618447511593
0,0.06134892411823241
0,0.21106608013766803
0,0.05345971054456458
0,0.057732205164884545
0,0.10424013160760444
0,0.0983217673375697
1,0.12093337509980961
0,0.07266711802125007
0,0.0659932351358584
0,0.04089341310809582
0,0.048285595470204695
0,0.09406398118234309
0,0.1074302925426051
0,0.098524260091576
0,0.22450931033444485
0,0.05540956642567368
0,0.14253754546170538
0,0.07448181840990722
0,0.08699811008067038
0,0.05966257736270706
0,0.04396060166229636
0,0.030217701809424374
0,0.03431389047238846
1,0.07462598078191887
0,0.07168315551847369
0,0.23207425908377716
0,0.15385368590472284
0,0.07551934217318755
0,0.0545513127895046
0,0.14094129298510943
0,0.12731929148516047
0,0.04014684659805772
1,0.1163435132218415
0,0.05530655624479664
0,0.04633492387570576
1,0.1406166238377054
0,0.08762303324178058
0,0.10852455218469263
0,0.25953220086736334
0,0.09743439446369881
0,0.1375532557895502
0,0.08380029307032137
0,0.1341166446140995
0,0.023775585600640872
0,0.10534162983188962
0,0.04191461142700995
0,0.046591637703450144
0,0.09467077538737725
1,0.259690046884941
0,0.10054674205395396
0,0.08737986909134537
1,0.38641710880963076
0,0.06549524317393365
0,0.06697334563497608
0,0.13497488960427714
0,0.043791109730378634
0,0.07587752129713005
0,0.03633317106162957
0,0.09979899644767043
0,0.19754602510988895
0,0.06358037251504528
0,0.1813194180516765
0,0.03128052995681755
0,0.11235292023080326
0,0.07493412473703628
0,0.03996551427308886
0,0.0372257847743667
0,0.09501281786641197
0,0.11684384853436723
0,0.032718082465556235
0,0.0804698357014262
0,0.04300814550413931
1,0.14778196401970803
0,0.16282132776251612
0,0.040623292674222225
0,0.05985834492133442
1,0.2023786629526645
0,0.028685288450930536
0,0.02397669997403423
0,0.08188277642236946
0,0.06488930241261673
0,0.069618900029142
0,0.08591408778836453
0,0.1588149044728422
0,0.08930305045445029
0,0.050764034224237545
0,0.05454711014648544
0,0.04863402648013219
1,0.3103557167181775
0,0.052639634274165174
0,0.10519664170907003
0,0.04848537669797255
0,0.1755591590147384
1,0.11758138560462907
0,0.057334891293346964
0,0.14893624864979893
0,0.02064826861703495
0,0.05391340582758857
0,0.12742093826363732
0,0.01664600895282769
0,0.115100904512305
0,0.04858051938018122
0,0.010829773688591778
0,0.08048832370494612
0,0.3170151458626131
0,0.07500422301250634
0,0.09055929526600012
0,0.09841548243058093
0,0.09186943369882539
1,0.03994560508176942
0,0.1631361106034637
0,0.08965457093382391
0,0.12003795691833667
0,0.06215569162857581
0,0.0969372346052493
0,0.04550186007437373
0,0.23229552101742787
0,0.04383145289260621
0,0.055716414025390536
0,0.09123227060868098
0,0.06069046578031925
0,0.059450859744279924
0,0.16546154718622827
0,0.05893960584180294
0,0.1207485618563643
0,0.4377569238457046
0,0.17658909306573609
0,0.08104252239304124
0,0.10024457475623327
0,0.04625694124531703
0,0.09047304987727248
0,0.12383619000793365
0,0.07044318161661553
0,0.07252592817614219
0,0.08624164622198734
1,0.147799509872729
0,0.09234005424825595
1,0.12571462479471987
0,0.18936401603964065
0,0.13156800433452132
0,0.18102989353556842
0,0.055364636020185556
0,0.11544897131034398
0,0.21638275016056532
0,0.04633124645136248
0,0.07217217638552736
0,0.06831962633080882
0,0.08716527105095909
0,0.07548810771309636
0,0.07362363840583773
0,0.12744138523251466
0,0.06220502497709417
0,0.08661876305014185
0,0.21834557123357823
0,0.14161168888724993
0,0.04406817056053214
0,0.020445930596741612
0,0.10596913931772418
0,0.043858830100304336
0,0.0756569424618239
0,0.2112144020683659
0,0.06079732634997475
1,0.19088920465191303
0,0.1113973577668753
0,0.01562632107332133
0,0.1911843472305803
0,0.03783193015803418
0,0.04296874779085888
0,0.2264221471079429
0,0.12962683489919602
0,0.06458719325676004
0,0.15042878060273723
0,0.16888878481998834
1,0.43581660246946147
0,0.04066475724521776
0,0.07436208245629963
0,0.07446956424992544
0,0.07182862919913267
0,0.08638677189119652
0,0.057592684006860156
0,0.10801459180177059
0,0.05134127171702739
0,0.2540336396545177
0,0.07241623378797692
0,0.11237299808425627
0,0.10803719849330413
0,0.06471910439393888
0,0.326635121671178
0,0.03564332813061579
0,0.16653038287394292
0,0.03109818532972354
0,0.09674135381270567
0,0.13266563323416442
0,0.10570293372569808
0,0.05608407076570292
0,0.012512476341449953
0,0.028849663329939133
0,0.1033605089299814
0,0.15701529648677073
0,0.28535067801046465
1,0.34766839992134563
0,0.04758058218863123
0,0.044690016033301784
0,0.0457413779989252
0,0.12845426037010044
0,0.13235542871591607
0,0.11939377782956094
1,0.1066083947810055
0,0.08780039068335589
0,0.032236649505358615
0,0.08000218540579865
1,0.13160083679498077
0,0.034085657534220756
0,0.14126756781577426
0,0.05966795361327601
1,0.13206072710412295
0,0.07717853518578774
0,0.21274416482902336
0,0.07696704149685163
0,0.13966243206177656
0,0.16259314790200766
0,0.0722335658994459
0,0.019229918851800806
0,0.08616089890405901
0,0.13131691854037766
0,0.08398275580607782
0,0.09956346917162125
0,0.07488235540823474
0,0.04509161316472575
0,0.0666064610361954
0,0.08063397723546122
0,0.1067713006610011
0,0.07785920337040234
0,0.08347769705979421
0,0.03194170755447532
0,0.11131558133433535
0,0.04816373191773399
0,0.08036094460988188
0,0.053387531212193445
1,0.06348772184788973
0,0.10533132998185438
0,0.10850766996158775
0,0.0551692482734612
0,0.09707556781631742
0,0.08541720817287592
0,0.25866799958232856
0,0.09579994158492343
1,0.25923644149739117
0,0.03410948477926694
0,0.19442352725216105
0,0.09299128244018674
0,0.03790778653000294
0,0.056499612520989485
0,0.09978728345751418
0,0.18095290512314094
0,0.021896087407348025
0,0.09183043310624464
0,0.06508025511875508
0,0.08231509211251258
0,0.17978545067622098
1,0.0989385955037512
0,0.169053777483214
0,0.0672358374772647
0,0.09108817379592163
0,0.17052499195740445
0,0.13717205905323024
0,0.007019831241844002
1,0.1590157719498217
0,0.03384297644999942
0,0.11156866601202456
0,0.0868314328986385
0,0.04605171778117613
0,0.09941895296119539
0,0.07283161058775314
1,0.1773287661796872
0,0.3044231692095571
0,0.06435653338213726
0,0.1651560200301548
0,0.058731326813735385
0,0.2008550814081462
0,0.07138888462267172
0,0.1009312827759889
0,0.1396167190013835
0,0.06594558741295893
0,0.049217705835875605
0,0.07274963338955975
0,0.028745139904783768
0,0.06141515119006567
0,0.06852044948819638
0,0.07024638171839008
0,0.0694152713508541
0,0.09685343733798103
0,0.04180767522438164
0,0.04876038335040476
1,0.12530640653180525
0,0.10983627210412435
0,0.08129680982527554
0,0.1206960643621766
0,0.19252303784701744
0,0.017860598826933076
0,0.07619362270665322
0,0.05740061122649648
0,0.08508843060832103
0,0.03419844652378613
0,0.11713791280308704
0,0.17265411156725008
0,0.058761021130677986
1,0.2575622250903789
0,0.07729133929425112
0,0.13529335648759996
0,0.3016511821146327
0,0.026822170066326912
0,0.038641534116827775
0,0.047411365272409856
0,0.10176542087341685
0,0.04916633780078375
0,0.026016511725016837
0,0.09665532691568605
0,0.1145640038470794
0,0.046822207718310346
0,0.1851460645262341
0,0.06679946367688488
0,0.13309887429805195
0,0.06571971141541486
0,0.11925230188611256
1,0.23625954318784045
0,0.1430867131196832
0,0.050938492642375766
0,0.10542576982810706
0,0.07788685465133886
0,0.06698089271764092
0,0.055869929396739126
0,0.11832915538920652
0,0.10977402151106903
0,0.13203930679654718
0,0.17008294013410685
0,0.11749600063325633
1,0.20911595622042484
0,0.11039110912892017
0,0.1389609430970116
0,0.05433398625021885
0,0.10951338735236553
0,0.07452847238942764
0,0.0927948579019879
0,0.0652140555144946
0,0.06316390503433938
0,0.09613119937979393
0,0.08818314570139614
0,0.06372036062715024
0,0.08671543529297242
1,0.1368403820574954
0,0.02775900727402923
0,0.18296133536820244
0,0.12502082229249337
0,0.12865304413818673
0,0.1070656397531544
0,0.11093843660343879
0,0.036569784980174894
0,0.14792348198538235
1,0.21516306929221948
0,0.061358072852861434
0,0.10163983490935365
0,0.06172978790001308
0,0.08343198079269046
0,0.27331207653131784
0,0.011957034190918767
0,0.06383875253202696
0,0.05777136436925546
0,0.05006647744292874
0,0.04375983237467154
1,0.15016290839570462
0,0.04615031928612156
0,0.060912814886440333
0,0.07741911625066077
0,0.16899956970549135
