true_label,pred_prob
0,0.4253553590039898
0,0.3703184908865153
0,0.4952613274751495
0,0.3961912589143157
0,0.5777394223942539
0,0.4363021388489554
0,0.5216259909215194
0,0.5114263513923745
0,0.5406971024904788
0,0.3966451056900667
0,0.36838552937494146
0,0.4656045976183253
0,0.5226313460143172
0,0.6940136700521226
0,0.5863754153091146
0,0.47908053192928524
1,0.6055950644930579
0,0.5883121787932263
0,0.7335896901865785
0,0.511026378522187
1,0.7559140235528818
0,0.22499976972330754
0,0.30356157935034017
0,0.6351045173794847
0,0.49337776487176344
0,0.2694234035506777
0,0.5157123908058541
0,0.3431762536277232
0,0.5405460522483381
0,0.4075721603392984
0,0.5351074897188358
0,0.6240118796127933
0,0.3261052895199984
0,0.5611457424360132
0,0.49193394636713556
0,0.431034600386817
0,0.4870078407850354
0,0.5929454117109413
0,0.5242955541638464
0,0.5022248564167708
0,0.5101844368053859
0,0.581670991078872
0,0.5081547325899125
0,0.4672273394927682
0,0.39157911373343185
0,0.6778457488925165
0,0.6559727362879451
1,0.587176643327531
0,0.5949809637510994
0,0.3804759093858623
0,0.37991886832821065
0,0.5560756308337577
0,0.3774907742649832
0,0.5779001790021292
0,0.27937761487523516
0,0.36434582588284714
0,0.44524649787343323
0,0.5969986984101855
0,0.3789842839833302
0,0.5407338984223861
0,0.4507308521459189
0,0.26472968469300834
0,0.26154740840366264
0,0.30602098372232645
0,0.6088857999619789
0,0.7037261156235548
0,0.397954197146997
0,0.5548652445308766
0,0.607430209653925
0,0.1965781992608354
0,0.558122721717943
1,0.38499132230418087
0,0.24150573048816742
0,0.2906768862700495
0,0.4559378754478315
0,0.25987285191414516
0,0.33318629313406173
0,0.3651403212833586
1,0.5631254648973685
0,0.4949450463101
0,0.4167376173410466
0,0.6125836976164764
1,0.5531024447432871
0,0.3891042845856701
0,0.48168836809042276
0,0.2669305737694393
0,0.5925871923797831
0,0.6267676662216966
0,0.37382771637599765
0,0.3692991940167783
0,0.5061096161730352
1,0.4539664265298896
0,0.5415228190170982
0,0.5920972332488216
0,0.5242607727799048
0,0.30317448494410826
1,0.5447881736924605
1,0.6677799341480397
0,0.5188316516659697
0,0.3603208797206246
0,0.21069315880253872
0,0.4527252508062204
0,0.571162601982829
0,0.5125574056742851
0,0.4017302708754833
0,0.46914610756240455
0,0.4925063705893908
0,0.5506375962746642
0,0.5276419582671765
0,0.551847554237456
0,0.35253181600873607
0,0.5202395392667191
0,0.4359726755231017
0,0.4389760603979745
0,0.5697487738327646
0,0.42813245796224747
0,0.38296622121816704
0,0.4840926794183878
0,0.8185081262290933
1,0.29858507208876084
0,0.47480880691777483
0,0.36737262829917544
0,0.5832641867024954
0,0.2562265143127741
0,0.4602948438388944
0,0.571921986412742
0,0.2980570939983873
1,0.45886078140526787
0,0.668018289186127
0,0.4068899869074611
0,0.44210949805443234
0,0.5901371603051081
0,0.3014815465251393
0,0.5620800054770716
0,0.3666294340042144
0,0.39212525850432267
0,0.5236923878165997
0,0.39810140945406775
0,0.5184568803372811
0,0.46548991667650436
0,0.36191909668674727
0,0.4801440075402095
0,0.30478609622308056
0,0.5665079973561382
0,0.6308872671024648
0,0.666956384113866
0,0.6311604786207506
0,0.46309254925276633
0,0.5048904478357287
0,0.3270314066409222
0,0.29649050178177894
0,0.4458155770081374
0,0.39070721183040624
0,0.6235300152155848
0,0.31145225497650175
0,0.26162439240115504
0,0.4768609280752755
0,0.47153800117917505
0,0.3622022999451747
0,0.38404916476448353
0,0.37149787372926263
0,0.5254534326449565
0,0.38130668064291007
0,0.6854195273524809
0,0.45985473045412234
0,0.6285155473666154
0,0.5752268431714097
0,0.598264970497261
0,0.6015782410069913
0,0.5616786266376141
0,0.6294612498990438
0,0.3751296847594101
0,0.3763452148159851
0,0.31684390002516283
0,0.5361377331336348
0,0.5468193304652763
0,0.4642526062756479
0,0.1500667171203982
0,0.3169722691484477
0,0.39613710043255546
1,0.493130530878952
0,0.5491656884515161
0,0.5360800044211359
0,0.38565722404272623
1,0.48456527462426596
0,0.3683742955626104
0,0.2650059108935801
0,0.5535083262658937
0,0.4843899346249185
0,0.5272990856382396
0,0.5943978644662957
0,0.49991239678217736
0,0.4700580398192833
0,0.29826442642772355
0,0.6258989420275881
0,0.42074561596198284
0,0.6222523786202915
0,0.5080131788542672
0,0.5991387566638119
0,0.554600871643842
0,0.37444983242863134
0,0.49994273285824875
0,0.34696058466778273
0,0.5203434747077996
1,0.6654946445982427
0,0.2840388569141593
0,0.43555649657037726
0,0.578707217824562
0,0.49323198586562067
0,0.6630835046222578
0,0.5581208296060672
0,0.5554918797647466
0,0.42674549020146685
0,0.6137936196420816
0,0.47586701641914925
0,0.3839080565351389
0,0.38855378174986605
1,0.6906102120281183
0,0.363613780919695
0,0.31161633509422565
0,0.45363495124342557
0,0.4744894499160237
0,0.6632243570104575
0,0.5577438792183529
0,0.42324505418562625
1,0.6676481275727253
0,0.4710830622553867
0,0.1893559033824799
0,0.4283878262953784
0,0.4448407640022687
0,0.39677434074804124
0,0.3520681548083603
0,0.5234472743883757
0,0.42487770594239205
0,0.501013790473068
0,0.37733954054155033
0,0.4207604195259385
0,0.6088345766836039
0,0.41324284278898504
0,0.6166757789790897
0,0.27359043045525977
0,0.3587304841481457
0,0.3076371301152372
0,0.387167278577047
1,0.42140232787050225
0,0.6552066422684932
0,0.32160549803055005
0,0.4533678231845647
0,0.4838271504228847
1,0.4189573864112651
0,0.5041388964835634
0,0.42288705416632044
0,0.6879139158383303
0,0.38450001246929044
0,0.6819886927321313
1,0.42560616012461905
0,0.4079822859383128
0,0.48810491009297313
0,0.43690047406442933
0,0.4165557911104423
1,0.605161244318497
0,0.5438274496742269
0,0.5129471515385561
0,0.4594232634328205
0,0.4690327069419965
0,0.44505945817877424
0,0.44398476501197215
0,0.6159734749884763
0,0.5139584931875655
0,0.5026101712052029
0,0.4094430571825148
0,0.8018848522158426
0,0.3674969794956383
0,0.7343824887362443
0,0.4723527955832726
0,0.5059011922680007
0,0.6806193862375115
0,0.25865558732705546
0,0.35834527296614516
0,0.37944612753129453
0,0.5632467219936562
0,0.2744942622795682
0,0.6964330045789879
0,0.3825014649030342
0,0.3418285004298331
0,0.3331740447207239
0,0.5819178038537183
0,0.29185207378336797
0,0.5236094257525782
0,0.2738424123174961
0,0.561101632096393
0,0.5631421791574971
0,0.5850967579999812
0,0.49712798360212984
0,0.24429254919500484
0,0.633054702738615
0,0.5452382240650643
0,0.3862019973342772
0,0.6456230092615931
0,0.3051004984700464
0,0.34957887590113906
0,0.36207688504681185
0,0.47556990130536086
0,0.5077608604498818
0,0.25457326875029407
0,0.41264841505607236
1,0.619748391169449
1,0.526821374702326
0,0.3658572840455833
0,0.4576158156470387
0,0.3943143088548379
0,0.27549052215632563
0,0.3289697584876622
1,0.49151998835679817
0,0.47226809586765045
0,0.5267105383545297
0,0.4172530794072463
0,0.598100827183638
0,0.41732731624622754
0,0.35977638636028886
0,0.5911543894526307
0,0.2936245955579046
0,0.27616444406656815
0,0.32417982471704476
0,0.5094663559834294
0,0.5580627277760424
0,0.4872316476890779
0,0.4939151671696132
1,0.40201997520736527
0,0.2755783021254684
0,0.4007499032990512
0,0.448305885075744
0,0.5908563649093783
0,0.3183627543579523
0,0.23901868402544274
0,0.6371864352952833
0,0.24545017729529744
0,0.534402454581959
0,0.6097547376941578
0,0.4490451603708799
0,0.43724053219055825
0,0.28785398423864006
0,0.5568497993357628
0,0.5107633564414342
0,0.6568584129580426
0,0.4400594039126231
0,0.47973814098789264
0,0.3869447583258962
0,0.5230077063492827
0,0.51817480063987
0,0.4479992007553276
0,0.5070566928060147
0,0.45376508933320253
0,0.5211287474433923
0,0.6783628269751654
0,0.4861333598790592
0,0.6034394340129186
0,0.28187498089302443
0,0.6751512998993858
0,0.5185950157470187
0,0.6706381457437685
0,0.5561357393593169
0,0.37791950415168807
0,0.4275645253581371
0,0.6823559449642503
0,0.4509405956371399
0,0.5973863539573019
0,0.34883647640227894
0,0.4911765330730909
0,0.3990807369065843
1,0.5383074579902001
0,0.4711692328536168
0,0.35780673051314044
0,0.5428031476761428
0,0.4709375453225411
0,0.37269443545314485
0,0.654997963252524
0,0.2752320497661722
0,0.38855282160642074
0,0.41630919696974916
0,0.31833886835047703
0,0.3249889818832189
0,0.20241715154035406
0,0.5830175755322328
0,0.6018333253755009
0,0.45038053923706134
1,0.3213559497410885
0,0.2650413669376057
0,0.6788733146031658
0,0.6073389741843765
0,0.589154720102399
1,0.6687781865381333
0,0.23679498599337703
0,0.26875681466413237
0,0.4268008001209741
0,0.44534859682629374
1,0.7426496615207129
0,0.6038571857348917
0,0.40873942987771145
1,0.48248404682623036
1,0.4646150882206028
0,0.5603934747781971
0,0.2563628642219323
0,0.5098142938199917
0,0.4416151482171728
0,0.31358667923421807
0,0.34968227091868925
0,0.4327732224363459
0,0.5862099284832536
0,0.6264167422902994
0,0.22181682929753577
0,0.615260633844995
0,0.5331940177314545
0,0.6672455741711691
0,0.39995800812331483
0,0.648194899511133
0,0.49453736680059857
0,0.3455311645291682
0,0.3303299542956582
0,0.2538652242875979
0,0.5265241201015554
0,0.6098352994503128
1,0.39396407422761875
0,0.48274022107626013
0,0.3280963707201679
0,0.13536943196282467
0,0.4353165429632715
0,0.5294316557364629
0,0.5793906536129925
0,0.6439280810709745
0,0.4825368563647923
0,0.515679785493526
0,0.4350204826951652
0,0.3611500431562102
0,0.5947299652920631
0,0.3169635409234616
0,0.5156608149671629
0,0.6049238814872876
0,0.3326940730493702
1,0.6615559639578449
0,0.49026598469244986
0,0.5828669478657903
0,0.42255614975858485
0,0.43382634829383643
0,0.3823159713025773
0,0.3192597038766897
0,0.10330670059442819
0,0.3455299636831739
0,0.6940011562737046
0,0.3829057521862018
0,0.3268713661916648
0,0.33386407808607427
0,0.7082633971478249
0,0.4483577576544202
0,0.40691294507008935
0,0.6589167393423027
0,0.4642627260359029
0,0.5950395655187175
0,0.25335214797411304
1,0.3767906921555267
1,0.30592678219560376
0,0.3156791856369108
0,0.5131252479448885
1,0.506030632636754
0,0.3902340526294537
0,0.3855106195264994
0,0.6459707265885544
0,0.1890386041043446
0,0.5265340720074758
0,0.5788608441980903
0,0.44884008167078043
0,0.45741715803211236
0,0.5468396612290959
0,0.6274111907576821
0,0.5339537353542507
0,0.29168908072884786
0,0.42350632834265084
0,0.6138329550538384
0,0.26093078291166616
0,0.40104752493350576
0,0.22466933405194814
0,0.2890085695519862
0,0.35072037294151054
0,0.2936027660218879
0,0.47174117200535604
0,0.6345654107893598
0,0.24102560541179843
0,0.5191482408941916
0,0.36974268923328363
0,0.546496589430042
0,0.5087643640750992
0,0.4805635999397878
0,0.7046003558252223
0,0.5519178991332866
0,0.3664699578614624
0,0.6127159964794228
0,0.5306168324957237
0,0.3566715867156569
0,0.3092733863640796
0,0.5876062922445568
0,0.6538746302394735
0,0.37301421425386616
0,0.3978000394931945
0,0.4468848061156852
0,0.4172489054457822
0,0.6098121650078264
0,0.5439554478226925
0,0.6282107707050034
0,0.46855478204021883
0,0.13948788069117027
0,0.5340443611326366
0,0.6167832776353693
0,0.46515534742358794
0,0.4576358222585709
1,0.5002525076771508
0,0.24912659111071722
0,0.6026798293386402
0,0.2594328676823613
0,0.5417894271314977
0,0.5361056727040323
0,0.4795041927105013
0,0.5549366299384393
0,0.36658274337949603
0,0.26954511336153114
1,0.7091360701186105
0,0.6290232280889002
0,0.2988546610863989
0,0.34944621383681573
0,0.6158231453543432
0,0.5056881457442509
0,0.5580159738214001
0,0.669985838498583
0,0.183219437717567
0,0.5771149890744495
0,0.5234533349733833
1,0.660935559754552
0,0.4861401658768051
0,0.2948093594083113
0,0.416430562775817
0,0.39059230389935246
0,0.6208792488170095
0,0.548809613405598
0,0.34582025164829333
1,0.4211603952217771
0,0.544245508081459
0,0.4578515200683164
0,0.37028486330755156
0,0.6089528728017695
0,0.48879619054634277
0,0.5227057972332843
0,0.6354546754575353
0,0.34542453417336083
0,0.529699944206459
0,0.6470391620585997
0,0.36293986172212445
0,0.432583400163757
0,0.4227817697155059
0,0.5930961769267589
0,0.7592355944390421
0,0.4666574582951677
0,0.6972181205035366
0,0.5379312160588142
1,0.6192365694797275
1,0.4101725379235055
0,0.5363382081014854
0,0.4240389313212835
0,0.4763669069497829
0,0.657907875152476
0,0.6466558358205811
0,0.39642195186191226
0,0.43515060369910796
0,0.5331685208806861
0,0.41116540965998055
0,0.24477958063709268
0,0.5053365123007165
0,0.37476606503507304
0,0.606887173940091
0,0.6119140570480932
0,0.4606576599957025
0,0.5444874671364917
0,0.3431884569771636
0,0.5760574394327259
0,0.6160727314680958
0,0.6731977633459283
0,0.4408737843619238
0,0.5921163410410285
0,0.3240147865419409
0,0.689661704046532
0,0.46612305895819967
0,0.6025798826791599
0,0.24467480829973642
0,0.6018445161497578
0,0.5579799779193287
0,0.5470062963120301
0,0.49377581636163037
0,0.42602084023192
0,0.6460004343665513
0,0.6756459938957149
0,0.5281966369912845
0,0.663489123292395
0,0.7107017485250549
1,0.21775920718746103
0,0.27313338285448624
0,0.536652122952005
0,0.5631405672395615
0,0.5086769658387007
0,0.5906438853847958
0,0.43643113335072736
0,0.24851919279074347
0,0.28880233113299864
0,0.1631381495500996
0,0.030299350115580763
0,0.3733722701932455
0,0.3299637516116465
0,0.39332378258266004
0,0.610439606023965
0,0.6144057081541233
0,0.4343490765790548
1,0.5403493225195787
0,0.7498303355706092
0,0.4060809856004871
0,0.5269217554531505
0,0.5955906761579985
0,0.6122054672077514
1,0.3026719965773616
0,0.3369017570764056
0,0.6229939214096062
0,0.3673617610838739
0,0.43975284996143016
0,0.5229740038147724
0,0.6090281918535302
0,0.47012237919610084
0,0.597756650656894
0,0.6863728944563007
0,0.16516734618754636
0,0.680509902590803
0,0.4323507162068285
0,0.4991184538330336
0,0.3311086316438556
0,0.2386428022893227
0,0.5120986943735546
0,0.2801889059681845
0,0.5461754383644222
0,0.6837422066629337
0,0.493613039378916
0,0.5417518313424878
0,0.445766203045616
0,0.3533191678621279
0,0.4202568194194611
0,0.4899501131214072
0,0.3929073426779257
0,0.5375291795257978
0,0.5324877609193077
0,0.42896525260203283
1,0.2708196322472395
0,0.46587223073873935
0,0.2585682613639493
0,0.49228046086712296
0,0.5500663124994931
0,0.41092709643094233
0,0.6503274116871032
0,0.5177064701533021
0,0.5891005705881168
1,0.570958658319368
0,0.535319574398572
0,0.4909121430467456
0,0.14116156518466427
0,0.47548277121497334
0,0.40130193809104553
0,0.4773225865002886
0,0.18523139585884957
0,0.3466269587935447
0,0.6105732947990675
0,0.58836179561723
0,0.4487954265039276
0,0.36168436671591425
0,0.60617838745643
0,0.5498339389066502
0,0.4638839428567877
1,0.5257590709432091
0,0.4997356799997784
0,0.647981642893175
0,0.4634329081679818
0,0.45874497994137825
0,0.5806473848147393
1,0.7099283220473589
0,0.7397297264306152
0,0.5263588901458102
0,0.31194002762800643
0,0.36730227102862006
0,0.5849342664532179
0,0.08873076576508128
0,0.4656952492236832
0,0.46831841643789607
0,0.4495365886910506
0,0.27025870965028853
0,0.41174294609203055
0,0.521571234434761
0,0.24659904333525365
0,0.4667375108320396
0,0.5247782357992801
0,0.6165690365024865
1,0.4983430990025142
0,0.368954036667056
0,0.6709536487184803
0,0.4704923660983038
1,0.44392527040939317
0,0.3013586872539473
0,0.6718278434063519
0,0.5728196816200777
0,0.5133406285536586
0,0.5312941543596852
0,0.28587338516865457
0,0.5280536229650441
0,0.5562151090618216
0,0.6707849453730024
0,0.3849367491371894
0,0.5956908996206767
0,0.5966049709905564
0,0.4060502118757795
0,0.6251979819872651
0,0.480157809117831
0,0.22015924678123827
0,0.3433838636142913
0,0.5152154251813519
0,0.3776970161127675
0,0.46904944813801414
0,0.627228093395184
0,0.30879143941761544
0,0.12468094659800197
0,0.28293109521467347
0,0.5168971580934952
0,0.6053582069131515
0,0.6834761479497874
0,0.4466223806754079
0,0.7980522886789198
0,0.3096708918354738
0,0.32113416731897965
0,0.5026232550914282
0,0.23857474660700714
1,0.6082840944822332
0,0.3622272131196658
0,0.5130292939221541
0,0.4242057211316947
0,0.4892003746552254
0,0.4673612981976927
0,0.3382651702498535
0,0.5056973543678753
0,0.5881731703648979
0,0.47488000345113934
0,0.5567097735211762
0,0.3707731221112122
0,0.42927430423371193
0,0.5531192960585791
0,0.475592199126777
0,0.5533932675457236
0,0.4573385564083391
1,0.5885396804441465
0,0.35720538894500703
0,0.5693788420266591
0,0.5347141210761734
0,0.34100782305656185
0,0.44090175642174123
0,0.3808498828799268
0,0.6071419185188938
0,0.29282133658327064
1,0.5656901130870472
0,0.28945438241016225
0,0.538777520757132
1,0.6741062528726282
0,0.5181589874724581
0,0.5281696498084383
0,0.6729299516623484
0,0.6166450084428495
0,0.6411306416283729
0,0.6163941885607269
0,0.38297033519923707
0,0.25016117543370237
0,0.5062426404931122
0,0.44782106992862064
0,0.31017796162051314
0,0.5442043049171714
1,0.6591511554232523
0,0.5041256526178186
0,0.28983268364359105
1,0.6629687846150085
0,0.7024720286640241
0,0.47608373790407255
0,0.40817302616543666
0,0.41794936115135717
0,0.6629719894937962
0,0.42789638737972646
0,0.4699365858992044
0,0.6627363099106587
0,0.40067073695989247
0,0.3962260338645837
0,0.41760675769528116
0,0.645261082799351
0,0.5458204900359966
0,0.24081541295840422
0,0.47456266350219767
0,0.590068387668163
0,0.5754837308682058
0,0.12442557589778021
0,0.488950643646473
0,0.48709467807411455
1,0.7028411538105568
0,0.6400054519646152
0,0.33134687559569587
0,0.5801437315631319
1,0.6541710735372052
0,0.16338669218950594
0,0.3375350514953095
0,0.5319345309208109
0,0.44614593244756595
0,0.3856845627694792
0,0.4515159813968179
0,0.5603579734987588
0,0.6304107015005415
0,0.5002353017005249
0,0.33614497108278674
0,0.5224542293195858
1,0.6196619656321869
0,0.48654050047318503
0,0.4804853267898791
0,0.4488971861424594
0,0.29755599180760395
1,0.49572640687026337
0,0.367847243949647
0,0.4834909103237616
0,0.5681010493191511
0,0.3550201810252262
0,0.5794871910805707
0,0.29146205429743566
0,0.48812554332225067
0,0.4386128890812551
0,0.23947923455318812
0,0.38263545285068357
0,0.5917709105067399
0,0.47570873966481414
0,0.6060396558314337
0,0.6444184080122242
0,0.29813549516592125
1,0.4008544793799406
0,0.40282851525977503
0,0.6174253758209103
0,0.3791125944276285
0,0.5559152401888758
0,0.5548094386649897
0,0.3734108410734547
0,0.6076786387525066
0,0.3185920191012583
0,0.25236407391270094
0,0.5812665311189853
0,0.41775196375930723
0,0.20310954135985593
0,0.6785910929597981
0,0.3406415974976583
0,0.6095282964116467
0,0.6182453086413162
0,0.6098801058723301
0,0.4895586840107732
0,0.44531766850959825
0,0.3814022656711325
0,0.20093368863373468
0,0.47703266175842024
0,0.3496801531127951
0,0.4860810843210783
0,0.46649916881810083
1,0.5650088348280958
0,0.5869323771134781
1,0.5062849752953668
0,0.5607091798189557
0,0.5776924935826745
0,0.5416305512622188
0,0.410712832001261
0,0.609944764365154
0,0.6651941810574249
0,0.2557104422237946
0,0.294256970455269
0,0.4948690414731332
0,0.4070106564921853
0,0.3367111280605324
0,0.43878173064476866
0,0.4840634072962512
0,0.4406893567046611
0,0.5151857905831965
0,0.4963425549731408
0,0.6569657712907303
0,0.435876867830194
0,0.19190336156978605
0,0.5014554265091071
0,0.27392978247862754
0,0.38451817913915926
0,0.5223429220389944
0,0.45033260445121454
1,0.6503591639879647
0,0.4580408410287021
0,0.3726084997677962
0,0.4904798056684882
0,0.24079601640455509
0,0.15307359199060735
0,0.5315306473296139
0,0.5931996580496267
0,0.325391804798095
0,0.44700779218987097
0,0.6420899635281431
1,0.714944981212793
0,0.35582507062602325
0,0.34158414560231615
0,0.41384886905104173
0,0.6159543965281695
0,0.33743202577252507
0,0.3801716875777138
0,0.3816300623456062
0,0.2751028825682606
0,0.46665925762988464
0,0.4985850679603136
0,0.6122259749734976
0,0.5885245707982223
0,0.586048756814075
0,0.6434071602025213
0,0.24165326120598504
0,0.6944588026316061
0,0.2583215096716264
0,0.4498130357326353
0,0.6240789731765957
0,0.463926465284222
0,0.3743303452975409
0,0.27162588193218584
0,0.3339278345784479
0,0.4640159360676094
0,0.3791038395499267
0,0.6932625937782101
1,0.5725184304902406
0,0.4685520857616852
0,0.5726553567970123
0,0.4005981967514413
0,0.5409147319345449
0,0.6574150635806332
0,0.33019659443889576
1,0.5650355790729101
0,0.5216774485545129
0,0.48819410102045463
0,0.3170863709257162
1,0.5941573080339134
0,0.3399143055877548
0,0.4902332554004527
0,0.3289350220863059
1,0.5584368457864891
0,0.48036293692060533
0,0.5699618219262594
0,0.5890895380873027
0,0.6525678206016763
0,0.5339324269803268
0,0.4070434795233666
0,0.24886286260190815
0,0.5643135735071356
0,0.6754038252018865
0,0.45539131834779345
0,0.5370990444960974
0,0.5269724963859457
0,0.4038767393037328
0,0.4466904914881931
0,0.5182080435699238
0,0.5345406299407213
0,0.34636022691319823
0,0.4487457802471771
0,0.27450388248888874
0,0.4563275846112351
0,0.2302691155164401
0,0.42506364159113896
0,0.30918942713520764
1,0.4252386894549615
0,0.5652266308130823
0,0.4253341529117505
0,0.5307934767777246
0,0.448287822108277
0,0.4118511104065881
0,0.6856264994188876
0,0.49218135182590345
1,0.6510858983640894
0,0.2941465766810559
0,0.4661685047426136
0,0.7823012565742375
0,0.3207356304871597
0,0.5380715245244907
0,0.32611123649451706
0,0.4363569118920361
0,0.36766051038057734
0,0.4995624237326379
0,0.3731010101003139
0,0.27886523871383545
0,0.5688890071288023
1,0.3173143602556309
0,0.5045016278508685
0,0.33163851963550595
0,0.5642400324767008
0,0.8165120248832951
0,0.46626139315429294
0,0.2681554600217557
1,0.6279872971093031
0,0.5442565321694532
0,0.5989375790607498
0,0.6773208052839028
0,0.44039291116215445
0,0.3957904921525087
0,0.5867194749579561
1,0.6478989415359475
0,0.6644398976100244
0,0.5220159100910612
0,0.4309640895283855
0,0.38990389501799083
0,0.48321997223782076
0,0.5010172556280187
0,0.7615124719596668
0,0.6174803549649498
0,0.5882575852011603
0,0.3662311168246088
0,0.3784223839013357
0,0.28903449918052265
0,0.5041581521129693
0,0.49572070582814054
0,0.3958631717515418
0,0.3915021614817359
0,0.1413597243499499
0,0.538644628500404
0,0.5506684269408789
1,0.582857909779129
0,0.6168687100989357
0,0.45227197147162607
0,0.35600868534416885
0,0.5349446705992046
0,0.3561878899661021
0,0.2827529147643598
0,0.4551278682010112
0,0.3258472433634978
0,0.3790154641046488
0,0.5829870862545125
0,0.5382259661968326
0,0.4033426110461489
1,0.36182492620327533
0,0.49853208453895426
0,0.44241337655477425
0,0.7585131130088955
0,0.17879209707875898
0,0.4284057103527124
0,0.3406044606756707
0,0.5370094587458313
0,0.477667633890852
0,0.14820782135253155
0,0.27316454380614846
0,0.47042933574952855
0,0.360760783180011
0,0.6422136070801944
0,0.35072167898643486
0,0.5481435790781463
0,0.3221236839873031
0,0.6122784537493396
1,0.5883475789697736
0,0.5899584696431647
0,0.5065041163194988
0,0.6568843423752068
0,0.5931350292608767
0,0.37307045263410954
0,0.39004562508698076
0,0.5791024576131446
0,0.2959586158626556
0,0.5651472296721073
0,0.6624699391895524
0,0.48133018225332785
1,0.6499313063836668
0,0.5760482942987526
0,0.6545219088097173
0,0.3651195674060102
0,0.5576652094904788
0,0.34322510887262414
0,0.4848971460623517
0,0.46170438677706377
0,0.13836221678387253
0,0.34532215661236265
0,0.500599977894984
0,0.44211841313512185
0,0.5409401132173075
1,0.6415008114361697
0,0.36979772975107766
0,0.352798351923146
0,0.4953206493859866
0,0.3645565498251582
0,0.5922230579330565
0,0.514204656919851
0,0.274341812943072
0,0.5979364605931206
1,0.6654335455066283
0,0.4515137348839314
0,0.47907899419832134
0,0.37576468162688736
0,0.5510146675907827
0,0.6906030600732982
0,0.43123042094842795
0,0.4344691777466782
0,0.4282841674433296
0,0.33050650472512993
0,0.5212348864548149
1,0.6115691160347799
0,0.27500215865903654
0,0.2507033497907197
0,0.5831207887949614
0,0.6288767031246313
0,0.35640199957892627
0,0.20588030243491398
0,0.3750735844044514
0,0.5137447657135381
0,0.6506436149893211
0,0.7017743871896859
0,0.22357385566174381
