true_label,pred_prob
0,0.2854694471146041
0,0.2517450155008006
0,0.6125400890641326
0,0.3113970395195593
0,0.07797845087482844
0,0.2598272857122571
0,0.14885353344433247
0,0.27231985439192796
0,0.443414644901477
0,0.030668437892745058
0,0.09571057935754013
0,0.12088370050195187
1,0.8689385001522546
0,0.1307363318444207
0,0.32035467728211364
0,0.0893503384130339
1,0.5072199406370517
0,0.29194932002642776
0,0.4326678425624771
0,0.5042448593903782
0,0.32084961273260426
0,0.36916367443510006
0,0.22410967014352015
0,0.50881935944635
0,0.25880231446656227
0,0.37992075104703116
0,0.4462493497848069
0,0.19206334134954403
0,0.3480136669557395
0,0.15262643139032753
0,0.20985041257321918
0,0.4839192252911929
0,0.26791508254615093
0,0.35963800447117833
0,0.2848534748619434
0,0.381481145487165
1,0.6082767947340477
0,0.10386129517246585
0,0.444015764493514
0,0.10784670932150726
0,0.7453125337451126
0,0.40405016236032576
0,0.7166683995135086
0,0.25913698978771177
0,0.17241714778812622
0,0.3318462589383249
0,0.17548839165612976
0,0.06642720051598057
0,0.13205611518675053
1,0.8315413631264812
0,0.24958307222725248
0,0.1518157194917412
0,0.04158892474959137
0,0.317640544937233
0,0.1933803870442485
0,0.2960901874851826
0,0.2683337457062445
1,0.6095831385720748
0,0.20274147555344904
0,0.05455941519795028
0,0.15591722120940024
0,0.7254235362293855
0,0.11530434899021785
0,0.17680660784107918
0,0.32545095089613385
0,0.12427913823793424
0,0.21409679361176526
0,0.195161392547615
0,0.20146491655105062
0,0.549230838761164
0,0.43874651821119093
0,0.6391682842783986
0,0.4081325127541983
0,0.1185907798383518
0,0.0947512098220819
0,0.2882469405358155
1,0.7326276638810229
0,0.25573825396287103
0,0.03658782829274095
0,0.1365720113848005
0,0.30111601334351035
1,0.6514282676336797
0,0.24364917089161472
0,0.4616724111877871
0,0.5943599040563332
0,0.14223188448518967
0,0.20151721783154955
1,0.28703955744494375
0,0.13937649152436984
0,0.25937905763065666
0,0.05274562524277111
0,0.28056346119614084
1,0.6126093770660136
0,0.845222253313728
0,0.31611519983795927
0,0.33875853693742924
0,0.34750499219142866
0,0.25722482313659506
0,0.0830183382477031
0,0.7643342642273696
0,0.23909810938877643
0,0.16024415609317427
0,0.29933454821621946
0,0.08812857688377589
0,0.4715093344461331
0,0.6135259195032924
0,0.3219769593186447
0,0.6111440894158701
0,0.35881843748641673
0,0.09458475739145356
0,0.2390822516024016
0,0.3580921596238636
0,0.2721948487248065
0,0.1946234859117397
0,0.2388650098212442
0,0.1312612493685484
0,0.17180610327397783
0,0.232566773371463
0,0.47893042329207475
0,0.40523246686628617
0,0.4986246859295592
0,0.28346909068463094
0,0.4874181062758885
0,0.4692460071198142
0,0.5243754708986567
0,0.08446377342291267
0,0.1894818539593017
0,0.3631223612441681
0,0.2909226881643809
0,0.2858778394408312
0,0.6902712815434371
0,0.09603165358762028
0,0.21088884805363586
0,0.2539579623751792
0,0.09408494549433528
0,0.45340687218659986
0,0.47907582746684496
0,0.0783107579878401
1,0.5746564474753062
1,0.7481501375926537
0,0.1785899724848467
0,0.25177519268371124
0,0.696573525127922
0,0.2331596489973686
0,0.30024495958519587
1,0.748425886111558
0,0.4859067250626188
0,0.2743888432949754
0,0.09998929298584931
0,0.5501991366552458
0,0.08679303779188928
0,0.17110546964235165
0,0.8408127446530806
0,0.05199932745780135
0,0.43597315224218175
0,0.32612270372809055
0,0.43552379987322754
0,0.45752009907082525
0,0.22126507271406307
0,0.09637649509868101
1,0.6079432563044217
0,0.12299846018307689
0,0.5695559397273198
0,0.1554111834150743
0,0.31758694917407176
0,0.0646642892932093
0,0.06831630501875642
0,0.08101569593816883
0,0.07659106523149173
0,0.321694405547678
0,0.4933178445219221
0,0.3168038630008098
0,0.1504930035697891
0,0.2597181559216564
0,0.3074809614122471
0,0.48121301979798115
0,0.603827857379671
0,0.2265053903357057
0,0.19292123615889772
0,0.08434797328991965
0,0.4046600469872441
0,0.11250271064286711
0,0.1454359634775089
0,0.33598420209185464
0,0.21750187713194732
0,0.3415654268500618
0,0.4375618780216285
0,0.381227565345401
0,0.7254150297182109
0,0.13837943664690117
0,0.40246692644458726
0,0.3570057020889115
0,0.20378676189204256
0,0.350091348906577
0,0.2006626007534447
0,0.48763990477746344
0,0.6838527432026196
0,0.24351839059272076
0,0.2626482118519316
0,0.18419496200249327
0,0.5181149925736827
0,0.12536687303171795
1,0.779659264541922
0,0.14874484096283855
0,0.07678681250248538
0,0.0794481460216872
0,0.08782092429903905
0,0.447785550789381
0,0.14116108309916
0,0.08633637652449946
0,0.07761946538887349
0,0.10489837396029791
0,0.024367861778729204
0,0.09602299127108467
0,0.037923220514571164
0,0.5759976397230044
0,0.3735726917768648
0,0.35396929131350285
1,0.2513047719284654
0,0.013834170675844274
0,0.27182492055725116
0,0.12962269382824995
0,0.10946208034792244
1,0.757251291105509
0,0.5720053043863892
0,0.09891978880198486
0,0.1503079775214848
0,0.39104108222149203
1,0.7930709291058744
0,0.16406217075427496
0,0.5727196757806579
1,0.6370143980786782
1,0.6533922386709585
0,0.13256659868208534
0,0.13116303295302484
0,0.6097230574608165
0,0.26491837256147016
0,0.4869059581073195
0,0.25390439557639705
0,0.07501671273647867
0,0.7531268987316759
0,0.34178824957931236
0,0.11624919541026722
0,0.30461239350028996
0,0.411599749153848
0,0.4840318953969221
0,0.12477425694249573
0,0.4898474394260926
0,0.671132940420491
0,0.0903751128300452
0,0.5757025365574631
0,0.3239671525872348
0,0.12271200021762246
0,0.3937839966427123
1,0.4630356914921208
0,0.2798858736088438
0,0.16779527278324521
0,0.5257049491052517
0,0.24590929076296286
0,0.3682578694883655
0,0.3244010916441687
0,0.13909584429553667
0,0.35255134356049067
0,0.5250218452780376
0,0.15170982951102463
0,0.12470286685026127
0,0.15790817749131986
0,0.09263697575019633
0,0.11303833236056487
0,0.6527725819903643
0,0.14519910641448416
1,0.8004929799655124
0,0.6210214049052222
0,0.37234536801110735
0,0.08923494292155694
0,0.14293701990205857
0,0.18036990617135468
0,0.38901324947230465
0,0.08728433613257025
0,0.08683226607309869
0,0.5471481470317953
0,0.1094905613982845
0,0.06437992656585505
0,0.22827639707833286
0,0.5428560333437588
0,0.4383522667583225
0,0.15402276283794578
0,0.48397504266772173
0,0.30219997462050513
0,0.3399514206461636
0,0.09620425189441428
1,0.40809578576690747
1,0.08672418838071333
0,0.7108213691664436
0,0.3333308429342019
1,0.665267480869693
0,0.05776977762219137
0,0.08611663262403568
0,0.3072209031057285
0,0.2008203915686858
0,0.3199159890309942
0,0.4588822792265438
0,0.3699048536929353
0,0.12171427919768658
0,0.7931093376104785
0,0.1434113324593805
0,0.4681699871996332
0,0.07852216566717926
0,0.1070181449091297
0,0.6328397673207281
0,0.4800686756673054
0,0.10932947168611717
0,0.08688983213130655
0,0.1958143500970198
0,0.04833910335695654
0,0.22187173253193834
0,0.05675422059286246
0,0.798063210343119
0,0.299061449217235
0,0.08911704622092344
0,0.14288568967220056
0,0.20569989837572125
0,0.2406933702695012
0,0.37120999076913586
0,0.7249809005533112
0,0.043306030816019
0,0.25445587348749954
0,0.38874379099326434
0,0.15361092433163118
0,0.126346925532491
0,0.09980187195392405
0,0.3897044903455736
0,0.6987404294464852
0,0.14649680666371098
0,0.11427162340132015
0,0.33039665649002264
0,0.12002268321323933
0,0.4856248150589173
0,0.45287307753438
0,0.23624729486927049
0,0.15283106671643062
0,0.03394623026609895
0,0.13875035282731923
0,0.4096489436382193
0,0.4276435910313111
0,0.4116805778389693
1,0.7929399516268675
0,0.19764238122229358
0,0.29900681759487724
0,0.09034414538161531
0,0.1163129335858249
0,0.33232110127459547
0,0.35011982789743773
0,0.28707835795409825
0,0.22475583192590975
0,0.29944935265340716
1,0.7144146071532964
0,0.42111865437659324
0,0.08984371304428522
0,0.16571332531193908
0,0.5017055718956974
0,0.6347727037986063
0,0.26708360446899615
0,0.8866984212099679
0,0.09954416524560587
0,0.15608269718614498
0,0.6092166693626171
1,0.3394757671466313
0,0.05668049878359701
0,0.14097668624748233
0,0.0429339151119051
0,0.03575177983956863
0,0.2504925210003611
0,0.04869415052845423
0,0.13852890913790894
1,0.4377287940328684
0,0.44052738828604043
0,0.5418963208780397
0,0.21789943291567218
0,0.4596414132746872
0,0.2699977256293525
0,0.5346473682674161
0,0.40422797756895223
0,0.3239433916444928
0,0.45726359024729113
0,0.701057460797154
0,0.09963032899665238
0,0.1483259803833793
0,0.2195784787629342
0,0.4353638021472128
0,0.4992505406229703
0,0.4354728708050388
0,0.5069252000136206
0,0.6683449692662611
1,0.7822461416164367
1,0.3637379634716841
0,0.45088651821676007
0,0.2535608822717136
0,0.08101926556644583
0,0.4867687651366841
0,0.8394696944539219
0,0.5557232836722749
0,0.1324247702303873
0,0.169440149593745
0,0.3748360966654161
0,0.2565266884084423
0,0.2813580212535301
0,0.09213594972172862
0,0.2260479805123372
0,0.7145562268634484
0,0.2683027702170985
0,0.15562124274592215
0,0.25199783985761415
0,0.4694052980047154
0,0.22204818585296493
0,0.6075650747200376
0,0.3137653607528525
0,0.3563749433220428
0,0.09001742970452346
0,0.214778857034437
0,0.30425544243179115
0,0.12078916057119865
0,0.18144035940500267
0,0.5300261863069702
0,0.6369337397082703
0,0.18958878322916778
0,0.7597042617063785
0,0.10225356561872073
0,0.26925160727143643
0,0.39682608828464133
0,0.18057437239207175
0,0.6915557828398521
0,0.31710685142763434
1,0.4093759436850884
0,0.03850589808519976
0,0.27228945173635327
0,0.3019658295554388
0,0.6740787701996481
0,0.8325129132496082
0,0.1721334187535574
0,0.06272814550372394
0,0.08300549652072291
0,0.07918774602705055
0,0.012426634159154383
0,0.0906616059201939
0,0.16291419612776653
0,0.21269369517566566
0,0.07506332246381768
0,0.45729474268916775
0,0.20087055356633282
1,0.32980055384439255
0,0.9070177033338755
0,0.11661595650654785
0,0.4378065940512126
0,0.19297542858599345
0,0.37990833444080896
1,0.20182854573009726
0,0.07043909679728379
0,0.3032852805802961
0,0.23598972331638032
0,0.140879669463038
0,0.1668517130255878
0,0.27778950836936345
0,0.24603927770512943
0,0.1244501364907137
0,0.2735354912119251
0,0.06889841312920285
0,0.6821474706383062
0,0.15854263714675132
0,0.2571310048850727
0,0.11709807324438727
0,0.09851620800516928
0,0.6836221723048134
0,0.21029621282087238
0,0.2610997316998432
0,0.4397865684719359
0,0.19196854093479884
0,0.39643466319468046
0,0.3164472587182728
0,0.0825782374824918
0,0.3305732420352838
0,0.10961109996635862
0,0.20691148503251733
0,0.1913423483572317
0,0.1850766309329265
0,0.2496946017093732
1,0.5170713678188771
0,0.3867325651885509
0,0.1381259634196252
0,0.5042072555819775
0,0.03708010311710417
0,0.514953158686632
0,0.41132301120196646
0,0.3559145392283379
0,0.635828174547046
1,0.4520855323159517
0,0.6795028531663602
0,0.6560070327024082
0,0.27562340510018457
0,0.15638235155685204
0,0.09966059387124002
0,0.5928610788554549
0,0.0510214452884428
0,0.10380825362946063
0,0.36491569024003834
0,0.23443637303459725
0,0.21722139804724958
0,0.13558806505377785
0,0.2838257030936772
0,0.345622020428114
0,0.2070423410375822
1,0.38103969964901724
0,0.24366040279141785
0,0.4559138033982574
0,0.18596847992798818
0,0.20875460545311025
0,0.12474349656899242
1,0.6211327362838412
0,0.6300009707551405
0,0.36630316332822294
0,0.07525084929596977
0,0.054171091632694936
0,0.5718100519364321
0,0.221678188816432
0,0.1287798868280986
0,0.1683004146919382
0,0.04602556223125295
0,0.13476409042848025
0,0.36471561230058525
0,0.5423517251966994
0,0.10950646936771935
0,0.07743625352596503
0,0.54784763998799
0,0.3276278562953779
1,0.8319775064403648
0,0.4048477452376862
0,0.4227524506736539
0,0.44743959217852286
1,0.6758028317861624
0,0.11637188438525918
0,0.7479286812166064
0,0.2589075390151546
0,0.23804471194491575
0,0.5882057073219827
0,0.12208964425527669
0,0.6339546330079849
0,0.35458249783073736
0,0.7452110325183273
0,0.22227289658079516
0,0.5963053365054004
0,0.45385230142900795
0,0.12384194619683739
0,0.22475500393998585
0,0.5833712319971996
0,0.5300420152613231
0,0.19448721069777444
0,0.6594772085733127
0,0.29037003597293565
0,0.3275975806950216
0,0.5159990777314594
0,0.44203053571938544
0,0.13685889055779832
0,0.12779180033608695
0,0.40821737289912463
0,0.5624132212930828
0,0.5865840141858778
0,0.21578021672808592
0,0.7036743407187057
0,0.1573291471392521
0,0.13913241772248008
0,0.2158322770962481
0,0.26163533669184236
1,0.4889998999429838
0,0.2584032758406369
0,0.24354606479552604
0,0.2715428116062288
0,0.087529378260964
0,0.38690136593757657
0,0.26911274582781214
0,0.2527341976484989
0,0.5347547760295128
0,0.2926852029635785
0,0.6498176157000748
0,0.24886820507318086
0,0.3049254534621124
0,0.1519102810477748
0,0.19844424750319878
0,0.13736782670189074
0,0.07474573360636655
1,0.20713348412162466
0,0.1691178894832991
0,0.7818715852411176
0,0.586430573442933
0,0.3380342344421298
0,0.11275230757361422
0,0.19240675884883474
0,0.32710393029451296
0,0.1375787799320102
1,0.5731076348987469
0,0.2516703999190208
0,0.07081240783493566
1,0.7126583585686525
0,0.22732257712653137
0,0.5370589195445693
0,0.7281218235090178
0,0.578930612870812
0,0.38598271735547657
0,0.2365328966491106
0,0.42831699595224143
0,0.05994978563824388
0,0.39656478595642514
0,0.1938011921341687
0,0.17309282825659508
0,0.23923354565863744
1,0.7830687755702189
0,0.25951901790097187
0,0.2114663136063632
1,0.8451386694988612
0,0.29518265577499514
0,0.25506904265415564
0,0.5831366929712967
0,0.08207635484479728
0,0.28854103576490026
0,0.16932720329064632
0,0.6120858567123845
0,0.7684586265518021
0,0.23481187831964984
0,0.6103063872416468
0,0.12056814263575752
0,0.3171656975685534
0,0.40482638462842835
0,0.08856666759379819
0,0.08255772277399528
0,0.2892713604083197
0,0.21023952864298817
0,0.0890791216331347
0,0.1351483700377023
0,0.22000323393179552
1,0.6677755927622715
0,0.4970519058481869
0,0.09696788719784037
0,0.3443408865442619
1,0.6306185057658563
0,0.10530561279758947
0,0.10003807593496587
0,0.25459326206510685
0,0.10368234893322818
0,0.18816968535061987
0,0.2579247190983412
0,0.39469492456257044
0,0.24016899543425105
0,0.1622726240691832
0,0.08739247347353263
0,0.24492814495473553
1,0.7296399174416226
0,0.1687232546657441
0,0.25433364472887543
0,0.11969605715319503
0,0.6137854253672357
1,0.5918489509171123
0,0.22495901013703234
0,0.5942013401220128
0,0.10182124562608515
0,0.19491900139569884
0,0.5380615650295343
0,0.09781795686903437
0,0.4518415386316759
0,0.21502087693125185
0,0.058486534597841595
0,0.4618079189821349
0,0.6545106366328047
0,0.22473937358019208
0,0.40856626720805456
0,0.1933411039893778
0,0.22301012274680168
1,0.17616985090408152
0,0.4144489632605549
0,0.23967890663920657
0,0.27555860635962665
0,0.12736392943455746
0,0.22211259493707033
0,0.11486542464767449
0,0.506499180026855
0,0.24747514417326524
0,0.2623073146770764
0,0.4249390685926566
0,0.12651677095337815
0,0.150799146483257
0,0.7267674260841526
0,0.3096251016978333
0,0.3715954200568733
0,0.8694837193692678
0,0.6634121759504849
0,0.2603771988361507
0,0.2737296209435126
0,0.09684037014616141
0,0.23779461317518436
0,0.32320234135961395
0,0.2618728545929073
0,0.23010161968877588
0,0.20305402715320944
1,0.5097420213870221
0,0.2943280129241015
1,0.38149032853629977
0,0.6947600707724753
0,0.44761270305431977
0,0.557751965232049
0,0.20688273624332368
0,0.34200571063918067
0,0.6152553180395841
0,0.08800286882724002
0,0.3327618513334151
0,0.34625793817595407
0,0.15848386410089343
0,0.23845274211367382
0,0.13974364094680888
0,0.376590391083262
0,0.17914359698512158
0,0.15500219666188803
0,0.6112167166251594
0,0.5241997091785896
0,0.11659610867919282
0,0.06085133564891966
0,0.3359943858269218
0,0.10518801671592974
0,0.2068119324741173
0,0.5662273482181308
0,0.13502984065621104
1,0.6289070332878477
0,0.3192894895829359
0,0.040294007654622176
0,0.5663566059197096
0,0.15652314358532554
0,0.10517740946581634
0,0.7529190907328404
0,0.44139149944066297
0,0.1507086566545733
0,0.604055750102431
0,0.39271225405512855
1,0.8072394325190344
0,0.14436528397111195
0,0.3029304125192677
0,0.3404799999162069
0,0.26843735292406523
0,0.23669844114821148
0,0.09513082293544804
0,0.22504675693426315
0,0.1112252388148684
0,0.6163319926199835
0,0.27413221426182804
0,0.4611421293451282
0,0.3996056670835172
0,0.30495919005924005
0,0.684657549285103
0,0.1019532165965527
0,0.6595500218816501
0,0.08356520315184533
0,0.14149822758230962
0,0.3521506379476711
0,0.5077811737696941
0,0.16684447164803182
0,0.054691715498536256
0,0.11773684755272126
0,0.2768364179505644
0,0.5269486008817482
0,0.8205308383099231
1,0.7752500525404366
0,0.0826383436209205
0,0.1587883177167017
0,0.17790054969938993
0,0.4885852089122854
0,0.5232081618291662
0,0.4278300610922992
1,0.5189180192840984
0,0.3465451535763272
0,0.11097090834435878
0,0.37476969089538803
1,0.46926060536547026
0,0.17288668598002344
0,0.41032338064061524
0,0.2068089009669419
1,0.8428369458132414
0,0.2798995525912728
0,0.6483308663581868
0,0.20358052787539138
0,0.4651266840252628
0,0.4491539717166563
0,0.29258979602763263
0,0.1235290911361699
0,0.4048363064832579
0,0.5116256256944387
0,0.3380901293914168
0,0.35511037551164615
0,0.24059617692994897
0,0.25544598120160045
0,0.28059820754468917
0,0.18110111396386108
0,0.291311948183498
0,0.28968672552862795
0,0.2671149133062399
0,0.21061688971789208
0,0.2900692480703359
0,0.11639889243500962
0,0.23740191598994623
0,0.11080711281469373
1,0.17117938485837117
0,0.22657421709902947
0,0.3207132931976213
0,0.21139699002340254
0,0.28433629658414056
0,0.24374357736972294
0,0.7530725972767474
0,0.22589937029797197
1,0.645008149789354
0,0.04922168215617522
0,0.7462316684899559
0,0.3647313496267367
0,0.13843715881110796
0,0.40996723596681073
0,0.22783717552942495
0,0.6347422378990869
0,0.026045487828690345
0,0.2788162789073226
0,0.16479253306461708
0,0.27417191516771144
0,0.5481886640487809
1,0.6807021871817396
0,0.6615357732007981
0,0.3348657003820611
0,0.25045548947864055
0,0.6838885041065159
0,0.722530564918
0,0.031377733430302805
1,0.6415094737783699
0,0.07369663870027264
0,0.3734049106841743
0,0.47328494993417736
0,0.11362379266294996
0,0.48775353367387314
0,0.21835126455042977
1,0.5384435849546955
0,0.8395300369631585
0,0.2684932433286087
0,0.5431127515644847
0,0.22102296377127187
0,0.8118113488925776
0,0.2704892400323926
0,0.3022642298937354
0,0.36951469426095274
0,0.14148482129788192
0,0.1941144402247005
0,0.2735229671035359
0,0.09451898152309039
0,0.18971140318017887
0,0.25629428741311217
0,0.31966037768798383
0,0.27285638989451116
0,0.21958957061961606
0,0.16131584250324135
0,0.17829233754061863
1,0.46344466277819224
0,0.3160553439382989
0,0.2339172188811819
0,0.4617444661374824
0,0.6401125651282112
0,0.056842924921169914
0,0.24179107583726106
0,0.16830848619933977
0,0.21180832141100964
0,0.10952298925770758
0,0.2743810384105926
0,0.621210123109739
0,0.08426568502125095
1,0.7136458241356096
0,0.2373489373228573
0,0.6182460171427739
0,0.6915292789614108
0,0.0771229769397903
0,0.19246662793220065
0,0.15638457611282713
0,0.4958770976740796
0,0.17410216553873722
0,0.10458403362382579
0,0.26747530371527417
0,0.3600001232149523
0,0.06446462158512471
0,0.7849678402908064
0,0.19978958022430535
0,0.4251142060857844
0,0.2178485698023243
0,0.21353339672976612
1,0.7465351070959592
0,0.3866938102237768
0,0.1543180574930662
0,0.38461376852519724
0,0.21482590705529414
0,0.3696965620472081
0,0.1018876805037109
0,0.5527232647044742
0,0.2935481900379408
0,0.49933826642379797
0,0.5339333175500892
0,0.4023300719522851
1,0.7249968916977141
0,0.2895152312352558
0,0.44507532059899385
0,0.09262143418680313
0,0.3783764764717304
0,0.2992716295492308
0,0.11467168297308289
0,0.32407068234971914
0,0.1318566968398728
0,0.2903690744354989
0,0.17336148026963794
0,0.20069577606039032
0,0.3346113729627144
1,0.592651241298706
0,0.1089304853558166
0,0.3786447849968111
0,0.318330362030327
0,0.5742916982609053
0,0.2829818083243641
0,0.5788874330162479
0,0.11913588663845281
0,0.6354847128567278
1,0.6082789124077267
0,0.2603365386508703
0,0.2872224176320005
0,0.1205856571209803
0,0.2347964069656116
0,0.7181921428029687
0,0.1103718381665525
0,0.2443787984832037
0,0.21081754375972508
0,0.1502553017348232
0,0.1616119594168064
1,0.5924891595997451
0,0.04509061795897075
0,0.11577883369403193
0,0.29647763572520375
0,0.31209730674853886
0,0.5656058159614012
0,0.09987410908181392
0,0.05929550328516026
0,0.7622083756136289
